设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
490,L04,#37,GW252/13600,(3)待机状态,3,2025-09-04 02:02:04,2025-09-04 17:17:59,54955,15.27
491,L04,#37,GW252/13600,(2)停机状态,2,2025-09-04 02:01:35,2025-09-04 02:02:04,29,0.01
492,L04,#37,GW252/13600,(1)停机过程,1,2025-09-04 02:00:40,2025-09-04 02:01:35,55,0.02
493,L04,#37,GW252/13600,(5)发电状态,5,2025-09-04 01:31:47,2025-09-04 02:00:40,1733,0.48
494,L04,#37,GW252/13600,(4)启机状态,4,2025-09-04 01:29:44,2025-09-04 01:31:47,123,0.03
495,L04,#37,GW252/13600,(3)待机状态,3,2025-09-04 01:12:21,2025-09-04 01:29:44,1043,0.29
496,L04,#37,GW252/13600,(2)停机状态,2,2025-09-04 00:34:41,2025-09-04 01:12:21,2260,0.63
497,L04,#37,GW252/13600,(1)停机过程,1,2025-09-04 00:33:47,2025-09-04 00:34:41,54,0.02
498,L04,#37,GW252/13600,(5)发电状态,5,2025-09-03 20:26:22,2025-09-04 00:33:47,14845,4.12
499,L04,#37,GW252/13600,(4)启机状态,4,2025-09-03 20:24:34,2025-09-03 20:26:22,108,0.03
500,L04,#37,GW252/13600,(3)待机状态,3,2025-09-03 05:28:38,2025-09-03 20:24:34,53756,14.93
501,L04,#37,GW252/13600,(1)停机过程,1,2025-09-03 05:27:43,2025-09-03 05:28:38,55,0.02
502,L04,#37,GW252/13600,(5)发电状态,5,2025-09-03 05:14:37,2025-09-03 05:27:43,786,0.22
503,L04,#37,GW252/13600,(4)启机状态,4,2025-09-03 05:12:17,2025-09-03 05:14:37,140,0.04
504,L04,#37,GW252/13600,(3)待机状态,3,2025-09-03 04:39:00,2025-09-03 05:12:17,1997,0.55
505,L04,#37,GW252/13600,(2)停机状态,2,2025-09-03 04:33:23,2025-09-03 04:39:00,337,0.09
506,L04,#37,GW252/13600,(1)停机过程,1,2025-09-03 04:32:29,2025-09-03 04:33:23,54,0.02
507,L04,#37,GW252/13600,(5)发电状态,5,2025-09-03 03:53:21,2025-09-03 04:32:29,2348,0.65
508,L04,#37,GW252/13600,(4)启机状态,4,2025-09-03 03:50:47,2025-09-03 03:53:21,154,0.04
509,L04,#37,GW252/13600,(3)待机状态,3,2025-09-03 02:45:20,2025-09-03 03:50:47,3927,1.09
510,L04,#37,GW252/13600,(2)停机状态,2,2025-09-03 02:42:22,2025-09-03 02:45:20,178,0.05
511,L04,#37,GW252/13600,(1)停机过程,1,2025-09-03 02:41:26,2025-09-03 02:42:22,56,0.02
512,L04,#37,GW252/13600,(5)发电状态,5,2025-09-02 16:31:31,2025-09-03 02:41:26,36595,10.17
513,L04,#37,GW252/13600,(4)启机状态,4,2025-09-02 16:29:07,2025-09-02 16:31:31,144,0.04
514,L04,#37,GW252/13600,(3)待机状态,3,2025-09-02 15:29:05,2025-09-02 16:29:07,3602,1
515,L04,#37,GW252/13600,(2)停机状态,2,2025-09-02 15:23:28,2025-09-02 15:29:05,337,0.09
516,L04,#37,GW252/13600,(1)停机过程,1,2025-09-02 15:22:33,2025-09-02 15:23:28,55,0.02
517,L04,#37,GW252/13600,(5)发电状态,5,2025-09-02 14:55:02,2025-09-02 15:22:33,1651,0.46
518,L04,#37,GW252/13600,(4)启机状态,4,2025-09-02 14:52:32,2025-09-02 14:55:02,150,0.04
519,L04,#37,GW252/13600,(3)待机状态,3,2025-09-02 14:28:49,2025-09-02 14:52:32,1423,0.4
520,L04,#37,GW252/13600,(2)停机状态,2,2025-09-02 14:28:48,2025-09-02 14:28:49,1,0
521,L04,#37,GW252/13600,(1)停机过程,1,2025-09-02 14:27:53,2025-09-02 14:28:48,55,0.02
522,L04,#37,GW252/13600,(5)发电状态,5,2025-09-02 12:36:59,2025-09-02 14:27:53,6654,1.85
523,L04,#37,GW252/13600,(4)启机状态,4,2025-09-02 12:35:03,2025-09-02 12:36:59,116,0.03
524,L04,#37,GW252/13600,(3)待机状态,3,2025-09-02 12:08:20,2025-09-02 12:35:03,1603,0.45
525,L04,#37,GW252/13600,(2)停机状态,2,2025-09-02 12:07:00,2025-09-02 12:08:20,80,0.02
526,L04,#37,GW252/13600,(1)停机过程,1,2025-09-02 12:06:04,2025-09-02 12:07:00,56,0.02
527,L04,#37,GW252/13600,(5)发电状态,5,2025-09-02 11:49:48,2025-09-02 12:06:04,976,0.27
528,L04,#37,GW252/13600,(4)启机状态,4,2025-09-02 11:48:23,2025-09-02 11:49:48,85,0.02
529,L04,#37,GW252/13600,(3)待机状态,3,2025-09-02 10:02:20,2025-09-02 11:48:23,6363,1.77
530,L04,#37,GW252/13600,(2)停机状态,2,2025-09-02 10:02:19,2025-09-02 10:02:20,1,0
531,L04,#37,GW252/13600,(1)停机过程,1,2025-09-02 10:01:24,2025-09-02 10:02:19,55,0.02
532,L04,#37,GW252/13600,(5)发电状态,5,2025-09-02 09:51:41,2025-09-02 10:01:24,583,0.16
533,L04,#37,GW252/13600,(4)启机状态,4,2025-09-02 09:49:17,2025-09-02 09:51:41,144,0.04
534,L04,#37,GW252/13600,(3)待机状态,3,2025-09-02 09:28:59,2025-09-02 09:49:17,1218,0.34
535,L04,#37,GW252/13600,(2)停机状态,2,2025-09-02 09:23:21,2025-09-02 09:28:59,338,0.09
536,L04,#37,GW252/13600,(1)停机过程,1,2025-09-02 09:22:26,2025-09-02 09:23:21,55,0.02
537,L04,#37,GW252/13600,(5)发电状态,5,2025-09-02 09:06:05,2025-09-02 09:22:26,981,0.27
538,L04,#37,GW252/13600,(4)启机状态,4,2025-09-02 09:04:22,2025-09-02 09:06:05,103,0.03
539,L04,#37,GW252/13600,(3)待机状态,3,2025-09-02 02:22:25,2025-09-02 09:04:22,24117,6.7
540,L04,#37,GW252/13600,(2)停机状态,2,2025-09-02 02:20:17,2025-09-02 02:22:25,128,0.04
541,L04,#37,GW252/13600,(1)停机过程,1,2025-09-02 02:19:21,2025-09-02 02:20:17,56,0.02
542,L04,#37,GW252/13600,(5)发电状态,5,2025-09-01 06:25:33,2025-09-02 02:19:21,71628,19.9
543,L04,#37,GW252/13600,(4)启机状态,4,2025-09-01 06:23:37,2025-09-01 06:25:33,116,0.03
544,L04,#37,GW252/13600,(3)待机状态,3,2025-09-01 06:17:23,2025-09-01 06:23:37,374,0.1
545,L04,#37,GW252/13600,(2)停机状态,2,2025-09-01 05:40:42,2025-09-01 06:17:23,2201,0.61
546,L04,#37,GW252/13600,(1)停机过程,1,2025-09-01 05:39:48,2025-09-01 05:40:42,54,0.02
547,L04,#37,GW252/13600,(5)发电状态,5,2025-09-01 01:49:05,2025-09-01 05:39:48,13843,3.85
548,L04,#37,GW252/13600,(4)启机状态,4,2025-09-01 01:48:01,2025-09-01 01:49:05,64,0.02
549,L04,#37,GW252/13600,(3)待机状态,3,2025-09-01 01:47:08,2025-09-01 01:48:01,53,0.01
550,L04,#37,GW252/13600,(2)停机状态,2,2025-09-01 01:47:05,2025-09-01 01:47:08,3,0
551,L04,#37,GW252/13600,(1)停机过程,1,2025-09-01 01:46:55,2025-09-01 01:47:05,10,0
552,L04,#37,GW252/13600,(9)维护状态,9,2025-09-01 01:46:23,2025-09-01 01:46:55,32,0.01
553,L04,#37,GW252/13600,(2)停机状态,2,2025-09-01 01:40:47,2025-09-01 01:46:23,336,0.09
554,L04,#37,GW252/13600,(1)停机过程,1,2025-09-01 01:40:42,2025-09-01 01:40:47,5,0
555,L04,#37,GW252/13600,(9)维护状态,9,2025-09-01 01:37:12,2025-09-01 01:40:42,210,0.06
556,L04,#37,GW252/13600,(1)停机过程,1,2025-09-01 01:36:17,2025-09-01 01:37:12,55,0.02
557,L04,#37,GW252/13600,(5)发电状态,5,2025-08-27 19:53:34,2025-09-01 01:36:17,366163,101.71
558,L04,#37,GW252/13600,(4)启机状态,4,2025-08-27 19:51:45,2025-08-27 19:53:34,109,0.03
559,L04,#37,GW252/13600,(3)待机状态,3,2025-08-27 19:03:51,2025-08-27 19:51:45,2874,0.8
560,L04,#37,GW252/13600,(2)停机状态,2,2025-08-27 18:51:21,2025-08-27 19:03:51,750,0.21
561,L04,#37,GW252/13600,(1)停机过程,1,2025-08-27 18:50:49,2025-08-27 18:51:21,32,0.01
562,L04,#37,GW252/13600,(3)待机状态,3,2025-08-27 03:10:19,2025-08-27 18:50:49,56430,15.68
563,L04,#37,GW252/13600,(2)停机状态,2,2025-08-27 03:07:36,2025-08-27 03:10:19,163,0.05
564,L04,#37,GW252/13600,(1)停机过程,1,2025-08-27 03:06:40,2025-08-27 03:07:36,56,0.02
565,L04,#37,GW252/13600,(5)发电状态,5,2025-08-23 15:08:57,2025-08-27 03:06:40,302263,83.96
566,L04,#37,GW252/13600,(4)启机状态,4,2025-08-23 15:05:24,2025-08-23 15:08:57,213,0.06
567,L04,#37,GW252/13600,(3)待机状态,3,2025-08-23 14:52:45,2025-08-23 15:05:24,759,0.21
568,L04,#37,GW252/13600,(2)停机状态,2,2025-08-23 14:51:38,2025-08-23 14:52:45,67,0.02
569,L04,#37,GW252/13600,(1)停机过程,1,2025-08-23 14:50:42,2025-08-23 14:51:38,56,0.02
570,L04,#37,GW252/13600,(5)发电状态,5,2025-08-23 09:20:10,2025-08-23 14:50:42,19832,5.51
571,L04,#37,GW252/13600,(4)启机状态,4,2025-08-23 09:18:13,2025-08-23 09:20:10,117,0.03
572,L04,#37,GW252/13600,(3)待机状态,3,2025-08-22 21:18:30,2025-08-23 09:18:13,43183,12
573,L04,#37,GW252/13600,(2)停机状态,2,2025-08-22 21:18:29,2025-08-22 21:18:30,1,0
574,L04,#37,GW252/13600,(1)停机过程,1,2025-08-22 21:17:34,2025-08-22 21:18:29,55,0.02
575,L04,#37,GW252/13600,(5)发电状态,5,2025-08-22 19:42:35,2025-08-22 21:17:34,5699,1.58
576,L04,#37,GW252/13600,(4)启机状态,4,2025-08-22 19:41:01,2025-08-22 19:42:35,94,0.03
577,L04,#37,GW252/13600,(3)待机状态,3,2025-08-22 19:37:36,2025-08-22 19:41:01,205,0.06
578,L04,#37,GW252/13600,(2)停机状态,2,2025-08-22 19:37:33,2025-08-22 19:37:36,3,0
579,L04,#37,GW252/13600,(1)停机过程,1,2025-08-22 19:37:23,2025-08-22 19:37:33,10,0
580,L04,#37,GW252/13600,(9)维护状态,9,2025-08-22 19:36:03,2025-08-22 19:37:23,80,0.02
581,L04,#37,GW252/13600,(2)停机状态,2,2025-08-22 19:33:07,2025-08-22 19:36:03,176,0.05
582,L04,#37,GW252/13600,(1)停机过程,1,2025-08-22 19:32:57,2025-08-22 19:33:07,10,0
583,L04,#37,GW252/13600,(9)维护状态,9,2025-08-21 16:37:16,2025-08-22 19:32:57,96941,26.93
584,L04,#37,GW252/13600,(2)停机状态,2,2025-08-21 12:32:09,2025-08-21 16:37:16,14707,4.09
585,L04,#37,GW252/13600,(1)停机过程,1,2025-08-21 12:31:14,2025-08-21 12:32:09,55,0.02
586,L04,#37,GW252/13600,(5)发电状态,5,2025-08-20 22:15:52,2025-08-21 12:31:14,51322,14.26
587,L04,#37,GW252/13600,(4)启机状态,4,2025-08-20 22:14:56,2025-08-20 22:15:52,56,0.02
588,L04,#37,GW252/13600,(3)待机状态,3,2025-08-20 22:14:11,2025-08-20 22:14:56,45,0.01
589,L04,#37,GW252/13600,(2)停机状态,2,2025-08-20 22:14:10,2025-08-20 22:14:11,1,0
590,L04,#37,GW252/13600,(1)停机过程,1,2025-08-20 22:14:00,2025-08-20 22:14:10,10,0
591,L04,#37,GW252/13600,(9)维护状态,9,2025-08-20 22:11:39,2025-08-20 22:14:00,141,0.04
592,L04,#37,GW252/13600,(2)停机状态,2,2025-08-20 22:04:42,2025-08-20 22:11:39,417,0.12
593,L04,#37,GW252/13600,(1)停机过程,1,2025-08-20 22:04:37,2025-08-20 22:04:42,5,0
594,L04,#37,GW252/13600,(9)维护状态,9,2025-08-20 22:01:00,2025-08-20 22:04:37,217,0.06
595,L04,#37,GW252/13600,(1)停机过程,1,2025-08-20 22:00:08,2025-08-20 22:01:00,52,0.01
596,L04,#37,GW252/13600,(5)发电状态,5,2025-08-19 18:03:16,2025-08-20 22:00:08,100612,27.95
597,L04,#37,GW252/13600,(4)启机状态,4,2025-08-19 18:02:25,2025-08-19 18:03:16,51,0.01
598,L04,#37,GW252/13600,(3)待机状态,3,2025-08-19 18:01:41,2025-08-19 18:02:25,44,0.01
599,L04,#37,GW252/13600,(2)停机状态,2,2025-08-19 17:25:37,2025-08-19 18:01:41,2164,0.6
600,L04,#37,GW252/13600,(1)停机过程,1,2025-08-19 17:24:46,2025-08-19 17:25:37,51,0.01
601,L04,#37,GW252/13600,(5)发电状态,5,2025-08-18 02:54:19,2025-08-19 17:24:46,138627,38.51
602,L04,#37,GW252/13600,(4)启机状态,4,2025-08-18 02:51:11,2025-08-18 02:54:19,188,0.05
603,L04,#37,GW252/13600,(3)待机状态,3,2025-08-18 02:50:05,2025-08-18 02:51:11,66,0.02
604,L04,#37,GW252/13600,(2)停机状态,2,2025-08-18 02:50:04,2025-08-18 02:50:05,1,0
605,L04,#37,GW252/13600,(1)停机过程,1,2025-08-18 02:49:32,2025-08-18 02:50:04,32,0.01
606,L04,#37,GW252/13600,(4)启机状态,4,2025-08-18 02:44:32,2025-08-18 02:49:32,300,0.08
607,L04,#37,GW252/13600,(3)待机状态,3,2025-08-18 02:43:01,2025-08-18 02:44:32,91,0.03
608,L04,#37,GW252/13600,(2)停机状态,2,2025-08-18 02:43:00,2025-08-18 02:43:01,1,0
609,L04,#37,GW252/13600,(1)停机过程,1,2025-08-18 02:42:27,2025-08-18 02:43:00,33,0.01
610,L04,#37,GW252/13600,(4)启机状态,4,2025-08-18 02:37:27,2025-08-18 02:42:27,300,0.08
611,L04,#37,GW252/13600,(3)待机状态,3,2025-08-18 02:35:24,2025-08-18 02:37:27,123,0.03
612,L04,#37,GW252/13600,(2)停机状态,2,2025-08-18 02:34:53,2025-08-18 02:35:24,31,0.01
613,L04,#37,GW252/13600,(1)停机过程,1,2025-08-18 02:34:01,2025-08-18 02:34:53,52,0.01
614,L04,#37,GW252/13600,(5)发电状态,5,2025-08-15 15:07:03,2025-08-18 02:34:01,214018,59.45
615,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 15:02:55,2025-08-15 15:07:03,248,0.07
616,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 15:02:00,2025-08-15 15:02:55,55,0.02
617,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 15:01:59,2025-08-15 15:02:00,1,0
618,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 15:01:06,2025-08-15 15:01:59,53,0.01
619,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 14:56:06,2025-08-15 15:01:06,300,0.08
620,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 14:55:07,2025-08-15 14:56:06,59,0.02
621,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 14:55:05,2025-08-15 14:55:07,2,0
622,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 14:54:34,2025-08-15 14:55:05,31,0.01
623,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 14:49:33,2025-08-15 14:54:34,301,0.08
624,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 14:48:14,2025-08-15 14:49:33,79,0.02
625,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 14:48:13,2025-08-15 14:48:14,1,0
626,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 14:47:41,2025-08-15 14:48:13,32,0.01
627,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 14:42:42,2025-08-15 14:47:41,299,0.08
628,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 14:41:17,2025-08-15 14:42:42,85,0.02
629,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 14:41:15,2025-08-15 14:41:17,2,0
630,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 14:40:42,2025-08-15 14:41:15,33,0.01
631,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 14:35:43,2025-08-15 14:40:42,299,0.08
632,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 14:34:07,2025-08-15 14:35:43,96,0.03
633,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 14:34:06,2025-08-15 14:34:07,1,0
634,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 14:33:11,2025-08-15 14:34:06,55,0.02
635,L04,#37,GW252/13600,(5)发电状态,5,2025-08-15 13:45:42,2025-08-15 14:33:11,2849,0.79
636,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 13:44:21,2025-08-15 13:45:42,81,0.02
637,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 13:43:09,2025-08-15 13:44:21,72,0.02
638,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 13:43:07,2025-08-15 13:43:09,2,0
639,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 13:42:35,2025-08-15 13:43:07,32,0.01
640,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 13:37:35,2025-08-15 13:42:35,300,0.08
641,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 13:36:14,2025-08-15 13:37:35,81,0.02
642,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 13:36:12,2025-08-15 13:36:14,2,0
643,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 13:35:40,2025-08-15 13:36:12,32,0.01
644,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 13:30:40,2025-08-15 13:35:40,300,0.08
645,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 13:29:08,2025-08-15 13:30:40,92,0.03
646,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 13:29:07,2025-08-15 13:29:08,1,0
647,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 13:28:37,2025-08-15 13:29:07,30,0.01
648,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 13:23:37,2025-08-15 13:28:37,300,0.08
649,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 13:21:28,2025-08-15 13:23:37,129,0.04
650,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 13:21:26,2025-08-15 13:21:28,2,0
651,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 13:20:33,2025-08-15 13:21:26,53,0.01
652,L04,#37,GW252/13600,(5)发电状态,5,2025-08-15 09:11:16,2025-08-15 13:20:33,14957,4.15
653,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 09:07:34,2025-08-15 09:11:16,222,0.06
654,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 09:06:32,2025-08-15 09:07:34,62,0.02
655,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 09:06:31,2025-08-15 09:06:32,1,0
656,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 09:05:40,2025-08-15 09:06:31,51,0.01
657,L04,#37,GW252/13600,(5)发电状态,5,2025-08-15 07:47:32,2025-08-15 09:05:40,4688,1.3
658,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 07:46:12,2025-08-15 07:47:32,80,0.02
659,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 07:44:59,2025-08-15 07:46:12,73,0.02
660,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 07:44:29,2025-08-15 07:44:59,30,0.01
661,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 07:39:28,2025-08-15 07:44:29,301,0.08
662,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 07:36:36,2025-08-15 07:39:28,172,0.05
663,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 07:36:05,2025-08-15 07:36:36,31,0.01
664,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 07:35:06,2025-08-15 07:36:05,59,0.02
665,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 07:35:04,2025-08-15 07:35:06,2,0
666,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 07:34:11,2025-08-15 07:35:04,53,0.01
667,L04,#37,GW252/13600,(5)发电状态,5,2025-08-15 05:26:22,2025-08-15 07:34:11,7669,2.13
668,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 05:21:24,2025-08-15 05:26:22,298,0.08
669,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 04:33:04,2025-08-15 05:21:24,2900,0.81
670,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 04:33:03,2025-08-15 04:33:04,1,0
671,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 04:32:31,2025-08-15 04:33:03,32,0.01
672,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 04:27:32,2025-08-15 04:32:31,299,0.08
673,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 04:21:23,2025-08-15 04:27:32,369,0.1
674,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 04:19:56,2025-08-15 04:21:23,87,0.02
675,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 04:19:02,2025-08-15 04:19:56,54,0.02
676,L04,#37,GW252/13600,(5)发电状态,5,2025-08-15 03:58:19,2025-08-15 04:19:02,1243,0.35
677,L04,#37,GW252/13600,(4)启机状态,4,2025-08-15 03:55:14,2025-08-15 03:58:19,185,0.05
678,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 03:52:56,2025-08-15 03:55:14,138,0.04
679,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 03:52:54,2025-08-15 03:52:56,2,0
680,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 03:52:22,2025-08-15 03:52:54,32,0.01
681,L04,#37,GW252/13600,(3)待机状态,3,2025-08-15 03:50:07,2025-08-15 03:52:22,135,0.04
682,L04,#37,GW252/13600,(2)停机状态,2,2025-08-15 03:45:07,2025-08-15 03:50:07,300,0.08
683,L04,#37,GW252/13600,(1)停机过程,1,2025-08-15 03:44:14,2025-08-15 03:45:07,53,0.01
684,L04,#37,GW252/13600,(5)发电状态,5,2025-08-14 18:27:19,2025-08-15 03:44:14,33415,9.28
685,L04,#37,GW252/13600,(4)启机状态,4,2025-08-14 18:24:55,2025-08-14 18:27:19,144,0.04
686,L04,#37,GW252/13600,(3)待机状态,3,2025-08-14 18:23:53,2025-08-14 18:24:55,62,0.02
687,L04,#37,GW252/13600,(2)停机状态,2,2025-08-14 18:23:52,2025-08-14 18:23:53,1,0
688,L04,#37,GW252/13600,(1)停机过程,1,2025-08-14 18:23:19,2025-08-14 18:23:52,33,0.01
689,L04,#37,GW252/13600,(4)启机状态,4,2025-08-14 18:18:19,2025-08-14 18:23:19,300,0.08
690,L04,#37,GW252/13600,(3)待机状态,3,2025-08-14 17:58:21,2025-08-14 18:18:19,1198,0.33
691,L04,#37,GW252/13600,(2)停机状态,2,2025-08-14 17:58:07,2025-08-14 17:58:21,14,0
692,L04,#37,GW252/13600,(1)停机过程,1,2025-08-14 17:57:14,2025-08-14 17:58:07,53,0.01
693,L04,#37,GW252/13600,(5)发电状态,5,2025-08-14 01:26:47,2025-08-14 17:57:14,59427,16.51
694,L04,#37,GW252/13600,(4)启机状态,4,2025-08-14 01:23:37,2025-08-14 01:26:47,190,0.05
695,L04,#37,GW252/13600,(3)待机状态,3,2025-08-14 01:22:37,2025-08-14 01:23:37,60,0.02
696,L04,#37,GW252/13600,(2)停机状态,2,2025-08-14 01:22:36,2025-08-14 01:22:37,1,0
697,L04,#37,GW252/13600,(1)停机过程,1,2025-08-14 01:22:04,2025-08-14 01:22:36,32,0.01
698,L04,#37,GW252/13600,(4)启机状态,4,2025-08-14 01:17:03,2025-08-14 01:22:04,301,0.08
699,L04,#37,GW252/13600,(3)待机状态,3,2025-08-14 01:15:56,2025-08-14 01:17:03,67,0.02
700,L04,#37,GW252/13600,(2)停机状态,2,2025-08-14 01:15:53,2025-08-14 01:15:56,3,0
701,L04,#37,GW252/13600,(1)停机过程,1,2025-08-14 01:15:22,2025-08-14 01:15:53,31,0.01
702,L04,#37,GW252/13600,(4)启机状态,4,2025-08-14 01:10:22,2025-08-14 01:15:22,300,0.08
703,L04,#37,GW252/13600,(3)待机状态,3,2025-08-14 01:09:11,2025-08-14 01:10:22,71,0.02
704,L04,#37,GW252/13600,(1)停机过程,1,2025-08-14 01:08:38,2025-08-14 01:09:11,33,0.01
705,L04,#37,GW252/13600,(4)启机状态,4,2025-08-14 01:03:37,2025-08-14 01:08:38,301,0.08
706,L04,#37,GW252/13600,(3)待机状态,3,2025-08-14 01:02:29,2025-08-14 01:03:37,68,0.02
707,L04,#37,GW252/13600,(1)停机过程,1,2025-08-14 01:01:58,2025-08-14 01:02:29,31,0.01
708,L04,#37,GW252/13600,(4)启机状态,4,2025-08-14 00:56:58,2025-08-14 01:01:58,300,0.08
709,L04,#37,GW252/13600,(3)待机状态,3,2025-08-13 21:54:31,2025-08-14 00:56:58,10947,3.04
710,L04,#37,GW252/13600,(2)停机状态,2,2025-08-13 21:54:30,2025-08-13 21:54:31,1,0
711,L04,#37,GW252/13600,(1)停机过程,1,2025-08-13 21:53:59,2025-08-13 21:54:30,31,0.01
712,L04,#37,GW252/13600,(4)启机状态,4,2025-08-13 21:48:59,2025-08-13 21:53:59,300,0.08
713,L04,#37,GW252/13600,(3)待机状态,3,2025-08-13 21:47:53,2025-08-13 21:48:59,66,0.02
714,L04,#37,GW252/13600,(2)停机状态,2,2025-08-13 21:47:52,2025-08-13 21:47:53,1,0
715,L04,#37,GW252/13600,(1)停机过程,1,2025-08-13 21:46:58,2025-08-13 21:47:52,54,0.02
716,L04,#37,GW252/13600,(4)启机状态,4,2025-08-13 21:41:58,2025-08-13 21:46:58,300,0.08
717,L04,#37,GW252/13600,(3)待机状态,3,2025-08-13 21:40:49,2025-08-13 21:41:58,69,0.02
718,L04,#37,GW252/13600,(2)停机状态,2,2025-08-13 21:40:47,2025-08-13 21:40:49,2,0
719,L04,#37,GW252/13600,(1)停机过程,1,2025-08-13 21:40:16,2025-08-13 21:40:47,31,0.01
720,L04,#37,GW252/13600,(4)启机状态,4,2025-08-13 21:35:15,2025-08-13 21:40:16,301,0.08
721,L04,#37,GW252/13600,(3)待机状态,3,2025-08-13 21:33:50,2025-08-13 21:35:15,85,0.02
722,L04,#37,GW252/13600,(2)停机状态,2,2025-08-13 21:33:49,2025-08-13 21:33:50,1,0
723,L04,#37,GW252/13600,(1)停机过程,1,2025-08-13 21:33:19,2025-08-13 21:33:49,30,0.01
724,L04,#37,GW252/13600,(4)启机状态,4,2025-08-13 21:28:19,2025-08-13 21:33:19,300,0.08
725,L04,#37,GW252/13600,(3)待机状态,3,2025-08-13 21:27:04,2025-08-13 21:28:19,75,0.02
726,L04,#37,GW252/13600,(2)停机状态,2,2025-08-13 21:27:03,2025-08-13 21:27:04,1,0
727,L04,#37,GW252/13600,(1)停机过程,1,2025-08-13 21:26:10,2025-08-13 21:27:03,53,0.01
728,L04,#37,GW252/13600,(5)发电状态,5,2025-08-13 17:30:49,2025-08-13 21:26:10,14121,3.92
729,L04,#37,GW252/13600,(4)启机状态,4,2025-08-13 17:26:43,2025-08-13 17:30:49,246,0.07
730,L04,#37,GW252/13600,(3)待机状态,3,2025-08-13 17:25:39,2025-08-13 17:26:43,64,0.02
731,L04,#37,GW252/13600,(2)停机状态,2,2025-08-13 17:25:37,2025-08-13 17:25:39,2,0
732,L04,#37,GW252/13600,(1)停机过程,1,2025-08-13 17:25:06,2025-08-13 17:25:37,31,0.01
733,L04,#37,GW252/13600,(4)启机状态,4,2025-08-13 17:20:05,2025-08-13 17:25:06,301,0.08
