设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
901,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 07:15:32,2025-07-19 07:16:05,33,0.01
902,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 07:10:32,2025-07-19 07:15:32,300,0.08
903,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 07:01:26,2025-07-19 07:10:32,546,0.15
904,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 06:55:50,2025-07-19 07:01:26,336,0.09
905,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 06:54:53,2025-07-19 06:55:50,57,0.02
906,L10,#72,GW252/13600,(5)发电状态,5,2025-07-19 06:36:38,2025-07-19 06:54:53,1095,0.3
907,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 06:32:14,2025-07-19 06:36:38,264,0.07
908,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 06:31:12,2025-07-19 06:32:14,62,0.02
909,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 06:31:11,2025-07-19 06:31:12,1,0
910,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 06:30:13,2025-07-19 06:31:11,58,0.02
911,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 06:25:13,2025-07-19 06:30:13,300,0.08
912,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 06:24:05,2025-07-19 06:25:13,68,0.02
913,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 06:24:04,2025-07-19 06:24:05,1,0
914,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 06:23:09,2025-07-19 06:24:04,55,0.02
915,L10,#72,GW252/13600,(5)发电状态,5,2025-07-19 06:01:25,2025-07-19 06:23:09,1304,0.36
916,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 06:00:45,2025-07-19 06:01:25,40,0.01
917,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 06:00:10,2025-07-19 06:00:45,35,0.01
918,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:58:53,2025-07-19 06:00:10,77,0.02
919,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:58:22,2025-07-19 05:58:53,31,0.01
920,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:51:58,2025-07-19 05:58:22,384,0.11
921,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:51:48,2025-07-19 05:51:58,10,0
922,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:51:19,2025-07-19 05:51:48,29,0.01
923,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:50:57,2025-07-19 05:51:19,22,0.01
924,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:50:56,2025-07-19 05:50:57,1,0
925,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:50:26,2025-07-19 05:50:56,30,0.01
926,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:50:03,2025-07-19 05:50:26,23,0.01
927,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:49:32,2025-07-19 05:50:03,31,0.01
928,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:49:10,2025-07-19 05:49:32,22,0.01
929,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:49:09,2025-07-19 05:49:10,1,0
930,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:48:40,2025-07-19 05:49:09,29,0.01
931,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:48:17,2025-07-19 05:48:40,23,0.01
932,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:48:16,2025-07-19 05:48:17,1,0
933,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:47:46,2025-07-19 05:48:16,30,0.01
934,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:47:24,2025-07-19 05:47:46,22,0.01
935,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:47:22,2025-07-19 05:47:24,2,0
936,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:46:53,2025-07-19 05:47:22,29,0.01
937,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:46:31,2025-07-19 05:46:53,22,0.01
938,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:46:29,2025-07-19 05:46:31,2,0
939,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:46:00,2025-07-19 05:46:29,29,0.01
940,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:45:38,2025-07-19 05:46:00,22,0.01
941,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:45:36,2025-07-19 05:45:38,2,0
942,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:45:07,2025-07-19 05:45:36,29,0.01
943,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:44:45,2025-07-19 05:45:07,22,0.01
944,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:44:43,2025-07-19 05:44:45,2,0
945,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:44:14,2025-07-19 05:44:43,29,0.01
946,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:43:52,2025-07-19 05:44:14,22,0.01
947,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:43:49,2025-07-19 05:43:52,3,0
948,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:43:21,2025-07-19 05:43:49,28,0.01
949,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:42:58,2025-07-19 05:43:21,23,0.01
950,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:42:57,2025-07-19 05:42:58,1,0
951,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:42:28,2025-07-19 05:42:57,29,0.01
952,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:42:06,2025-07-19 05:42:28,22,0.01
953,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:41:34,2025-07-19 05:42:06,32,0.01
954,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:21:21,2025-07-19 05:41:34,1213,0.34
955,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:21:20,2025-07-19 05:21:21,1,0
956,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:20:49,2025-07-19 05:21:20,31,0.01
957,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 05:15:49,2025-07-19 05:20:49,300,0.08
958,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 05:14:20,2025-07-19 05:15:49,89,0.02
959,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 05:12:40,2025-07-19 05:14:20,100,0.03
960,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 05:11:42,2025-07-19 05:12:40,58,0.02
961,L10,#72,GW252/13600,(5)发电状态,5,2025-07-19 03:27:58,2025-07-19 05:11:42,6224,1.73
962,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 03:27:13,2025-07-19 03:27:58,45,0.01
963,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 03:26:35,2025-07-19 03:27:13,38,0.01
964,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 03:23:37,2025-07-19 03:26:35,178,0.05
965,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 03:22:42,2025-07-19 03:23:37,55,0.02
966,L10,#72,GW252/13600,(5)发电状态,5,2025-07-19 03:18:43,2025-07-19 03:22:42,239,0.07
967,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 03:18:04,2025-07-19 03:18:43,39,0.01
968,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 03:15:59,2025-07-19 03:18:04,125,0.03
969,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 03:15:58,2025-07-19 03:15:59,1,0
970,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 03:15:04,2025-07-19 03:15:58,54,0.02
971,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 03:13:33,2025-07-19 03:15:04,91,0.03
972,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 03:12:56,2025-07-19 03:13:33,37,0.01
973,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 03:12:54,2025-07-19 03:12:56,2,0
974,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 03:12:00,2025-07-19 03:12:54,54,0.02
975,L10,#72,GW252/13600,(5)发电状态,5,2025-07-19 01:01:29,2025-07-19 03:12:00,7831,2.18
976,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 00:57:21,2025-07-19 01:01:29,248,0.07
977,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 00:55:55,2025-07-19 00:57:21,86,0.02
978,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 00:55:54,2025-07-19 00:55:55,1,0
979,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 00:55:22,2025-07-19 00:55:54,32,0.01
980,L10,#72,GW252/13600,(4)启机状态,4,2025-07-19 00:50:22,2025-07-19 00:55:22,300,0.08
981,L10,#72,GW252/13600,(3)待机状态,3,2025-07-19 00:36:10,2025-07-19 00:50:22,852,0.24
982,L10,#72,GW252/13600,(2)停机状态,2,2025-07-19 00:35:04,2025-07-19 00:36:10,66,0.02
983,L10,#72,GW252/13600,(1)停机过程,1,2025-07-19 00:34:08,2025-07-19 00:35:04,56,0.02
984,L10,#72,GW252/13600,(5)发电状态,5,2025-07-19 00:01:10,2025-07-19 00:34:08,1978,0.55
985,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 23:58:34,2025-07-19 00:01:10,156,0.04
986,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 23:57:29,2025-07-18 23:58:34,65,0.02
987,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 23:57:26,2025-07-18 23:57:29,3,0
988,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 23:56:55,2025-07-18 23:57:26,31,0.01
989,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 23:51:55,2025-07-18 23:56:55,300,0.08
990,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 23:50:53,2025-07-18 23:51:55,62,0.02
991,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 23:50:51,2025-07-18 23:50:53,2,0
992,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 23:50:20,2025-07-18 23:50:51,31,0.01
993,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 23:45:19,2025-07-18 23:50:20,301,0.08
994,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 23:44:10,2025-07-18 23:45:19,69,0.02
995,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 23:43:38,2025-07-18 23:44:10,32,0.01
996,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 23:38:38,2025-07-18 23:43:38,300,0.08
997,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 23:37:21,2025-07-18 23:38:38,77,0.02
998,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 23:37:20,2025-07-18 23:37:21,1,0
999,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 23:36:48,2025-07-18 23:37:20,32,0.01
1000,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 23:31:48,2025-07-18 23:36:48,300,0.08
1001,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 23:30:20,2025-07-18 23:31:48,88,0.02
1002,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 23:29:54,2025-07-18 23:30:20,26,0.01
1003,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 23:29:22,2025-07-18 23:29:54,32,0.01
1004,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 23:24:22,2025-07-18 23:29:22,300,0.08
1005,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 23:22:11,2025-07-18 23:24:22,131,0.04
1006,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 23:22:09,2025-07-18 23:22:11,2,0
1007,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 23:21:37,2025-07-18 23:22:09,32,0.01
1008,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 23:16:37,2025-07-18 23:21:37,300,0.08
1009,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 23:02:04,2025-07-18 23:16:37,873,0.24
1010,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 23:02:02,2025-07-18 23:02:04,2,0
1011,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 23:01:04,2025-07-18 23:02:02,58,0.02
1012,L10,#72,GW252/13600,(5)发电状态,5,2025-07-18 21:42:44,2025-07-18 23:01:04,4700,1.31
1013,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 21:38:57,2025-07-18 21:42:44,227,0.06
1014,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 21:37:54,2025-07-18 21:38:57,63,0.02
1015,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 21:37:53,2025-07-18 21:37:54,1,0
1016,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 21:37:22,2025-07-18 21:37:53,31,0.01
1017,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 21:32:22,2025-07-18 21:37:22,300,0.08
1018,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 21:31:20,2025-07-18 21:32:22,62,0.02
1019,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 21:31:18,2025-07-18 21:31:20,2,0
1020,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 21:30:46,2025-07-18 21:31:18,32,0.01
1021,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 21:25:46,2025-07-18 21:30:46,300,0.08
1022,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 21:23:32,2025-07-18 21:25:46,134,0.04
1023,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 21:21:15,2025-07-18 21:23:32,137,0.04
1024,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 21:20:42,2025-07-18 21:21:15,33,0.01
1025,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 21:15:43,2025-07-18 21:20:42,299,0.08
1026,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 21:12:59,2025-07-18 21:15:43,164,0.05
1027,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 21:12:58,2025-07-18 21:12:59,1,0
1028,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 21:12:25,2025-07-18 21:12:58,33,0.01
1029,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 21:07:25,2025-07-18 21:12:25,300,0.08
1030,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 21:06:06,2025-07-18 21:07:25,79,0.02
1031,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 21:06:04,2025-07-18 21:06:06,2,0
1032,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 21:05:32,2025-07-18 21:06:04,32,0.01
1033,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 21:00:31,2025-07-18 21:05:32,301,0.08
1034,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:58:46,2025-07-18 21:00:31,105,0.03
1035,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:58:14,2025-07-18 20:58:46,32,0.01
1036,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 20:53:13,2025-07-18 20:58:14,301,0.08
1037,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:51:53,2025-07-18 20:53:13,80,0.02
1038,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 20:50:40,2025-07-18 20:51:53,73,0.02
1039,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:50:10,2025-07-18 20:50:40,30,0.01
1040,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 20:45:10,2025-07-18 20:50:10,300,0.08
1041,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:42:04,2025-07-18 20:45:10,186,0.05
1042,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 20:41:40,2025-07-18 20:42:04,24,0.01
1043,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:41:07,2025-07-18 20:41:40,33,0.01
1044,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 20:36:07,2025-07-18 20:41:07,300,0.08
1045,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:34:08,2025-07-18 20:36:07,119,0.03
1046,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 20:34:06,2025-07-18 20:34:08,2,0
1047,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:33:34,2025-07-18 20:34:06,32,0.01
1048,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 20:28:35,2025-07-18 20:33:34,299,0.08
1049,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:27:17,2025-07-18 20:28:35,78,0.02
1050,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 20:27:16,2025-07-18 20:27:17,1,0
1051,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:26:44,2025-07-18 20:27:16,32,0.01
1052,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 20:21:43,2025-07-18 20:26:44,301,0.08
1053,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:20:40,2025-07-18 20:21:43,63,0.02
1054,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 20:20:39,2025-07-18 20:20:40,1,0
1055,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:20:07,2025-07-18 20:20:39,32,0.01
1056,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 20:15:07,2025-07-18 20:20:07,300,0.08
1057,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:13:55,2025-07-18 20:15:07,72,0.02
1058,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 20:13:53,2025-07-18 20:13:55,2,0
1059,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:13:22,2025-07-18 20:13:53,31,0.01
1060,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 20:08:21,2025-07-18 20:13:22,301,0.08
1061,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 20:06:30,2025-07-18 20:08:21,111,0.03
1062,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 20:06:28,2025-07-18 20:06:30,2,0
1063,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 20:05:31,2025-07-18 20:06:28,57,0.02
1064,L10,#72,GW252/13600,(5)发电状态,5,2025-07-18 19:22:52,2025-07-18 20:05:31,2559,0.71
1065,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 19:19:20,2025-07-18 19:22:52,212,0.06
1066,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 19:18:07,2025-07-18 19:19:20,73,0.02
1067,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 19:17:35,2025-07-18 19:18:07,32,0.01
1068,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 19:12:35,2025-07-18 19:17:35,300,0.08
1069,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 19:11:19,2025-07-18 19:12:35,76,0.02
1070,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 19:11:14,2025-07-18 19:11:19,5,0
1071,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 19:10:43,2025-07-18 19:11:14,31,0.01
1072,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 19:05:42,2025-07-18 19:10:43,301,0.08
1073,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 19:04:31,2025-07-18 19:05:42,71,0.02
1074,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 19:03:59,2025-07-18 19:04:31,32,0.01
1075,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:58:59,2025-07-18 19:03:59,300,0.08
1076,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:57:31,2025-07-18 18:58:59,88,0.02
1077,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:53:12,2025-07-18 18:57:31,259,0.07
1078,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:52:41,2025-07-18 18:53:12,31,0.01
1079,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:47:40,2025-07-18 18:52:41,301,0.08
1080,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:46:29,2025-07-18 18:47:40,71,0.02
1081,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:45:02,2025-07-18 18:46:29,87,0.02
1082,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:44:30,2025-07-18 18:45:02,32,0.01
1083,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:39:30,2025-07-18 18:44:30,300,0.08
1084,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:38:17,2025-07-18 18:39:30,73,0.02
1085,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:36:45,2025-07-18 18:38:17,92,0.03
1086,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:36:13,2025-07-18 18:36:45,32,0.01
1087,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:31:13,2025-07-18 18:36:13,300,0.08
1088,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:30:04,2025-07-18 18:31:13,69,0.02
1089,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:30:02,2025-07-18 18:30:04,2,0
1090,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:29:06,2025-07-18 18:30:02,56,0.02
1091,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:24:05,2025-07-18 18:29:06,301,0.08
1092,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:23:04,2025-07-18 18:24:05,61,0.02
1093,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:23:03,2025-07-18 18:23:04,1,0
1094,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:22:31,2025-07-18 18:23:03,32,0.01
1095,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:17:31,2025-07-18 18:22:31,300,0.08
1096,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:16:26,2025-07-18 18:17:31,65,0.02
1097,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:16:24,2025-07-18 18:16:26,2,0
1098,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:15:53,2025-07-18 18:16:24,31,0.01
1099,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:10:53,2025-07-18 18:15:53,300,0.08
1100,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:09:51,2025-07-18 18:10:53,62,0.02
1101,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:09:50,2025-07-18 18:09:51,1,0
1102,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:09:18,2025-07-18 18:09:50,32,0.01
1103,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 18:04:18,2025-07-18 18:09:18,300,0.08
1104,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 18:03:20,2025-07-18 18:04:18,58,0.02
1105,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 18:03:18,2025-07-18 18:03:20,2,0
1106,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 18:02:47,2025-07-18 18:03:18,31,0.01
1107,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 17:57:47,2025-07-18 18:02:47,300,0.08
1108,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 17:55:20,2025-07-18 17:57:47,147,0.04
1109,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 17:55:19,2025-07-18 17:55:20,1,0
1110,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 17:54:46,2025-07-18 17:55:19,33,0.01
1111,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 17:49:46,2025-07-18 17:54:46,300,0.08
1112,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 17:46:32,2025-07-18 17:49:46,194,0.05
1113,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 17:46:30,2025-07-18 17:46:32,2,0
1114,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 17:45:34,2025-07-18 17:46:30,56,0.02
1115,L10,#72,GW252/13600,(5)发电状态,5,2025-07-18 15:04:10,2025-07-18 17:45:34,9684,2.69
1116,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 15:02:57,2025-07-18 15:04:10,73,0.02
1117,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 15:02:10,2025-07-18 15:02:57,47,0.01
1118,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 15:01:05,2025-07-18 15:02:10,65,0.02
1119,L10,#72,GW252/13600,(5)发电状态,5,2025-07-18 15:00:50,2025-07-18 15:01:05,15,0
1120,L10,#72,GW252/13600,(4)启机状态,4,2025-07-18 14:59:30,2025-07-18 15:00:50,80,0.02
1121,L10,#72,GW252/13600,(3)待机状态,3,2025-07-18 14:54:44,2025-07-18 14:59:30,286,0.08
1122,L10,#72,GW252/13600,(2)停机状态,2,2025-07-18 14:22:52,2025-07-18 14:54:44,1912,0.53
1123,L10,#72,GW252/13600,(1)停机过程,1,2025-07-18 14:21:47,2025-07-18 14:22:52,65,0.02
1124,L10,#72,GW252/13600,(5)发电状态,5,2025-07-17 16:50:46,2025-07-18 14:21:47,77461,21.52
1125,L10,#72,GW252/13600,(4)启机状态,4,2025-07-17 16:48:49,2025-07-17 16:50:46,117,0.03
1126,L10,#72,GW252/13600,(3)待机状态,3,2025-07-17 16:47:53,2025-07-17 16:48:49,56,0.02
1127,L10,#72,GW252/13600,(2)停机状态,2,2025-07-17 16:47:52,2025-07-17 16:47:53,1,0
1128,L10,#72,GW252/13600,(1)停机过程,1,2025-07-17 16:47:21,2025-07-17 16:47:52,31,0.01
1129,L10,#72,GW252/13600,(4)启机状态,4,2025-07-17 16:42:22,2025-07-17 16:47:21,299,0.08
1130,L10,#72,GW252/13600,(3)待机状态,3,2025-07-17 16:41:14,2025-07-17 16:42:22,68,0.02
1131,L10,#72,GW252/13600,(2)停机状态,2,2025-07-17 16:41:13,2025-07-17 16:41:14,1,0
1132,L10,#72,GW252/13600,(1)停机过程,1,2025-07-17 16:40:18,2025-07-17 16:41:13,55,0.02
1133,L10,#72,GW252/13600,(4)启机状态,4,2025-07-17 16:35:18,2025-07-17 16:40:18,300,0.08
1134,L10,#72,GW252/13600,(3)待机状态,3,2025-07-17 16:34:15,2025-07-17 16:35:18,63,0.02
1135,L10,#72,GW252/13600,(2)停机状态,2,2025-07-17 16:34:13,2025-07-17 16:34:15,2,0
1136,L10,#72,GW252/13600,(1)停机过程,1,2025-07-17 16:33:41,2025-07-17 16:34:13,32,0.01
1137,L10,#72,GW252/13600,(4)启机状态,4,2025-07-17 16:28:41,2025-07-17 16:33:41,300,0.08
1138,L10,#72,GW252/13600,(3)待机状态,3,2025-07-17 16:27:42,2025-07-17 16:28:41,59,0.02
1139,L10,#72,GW252/13600,(2)停机状态,2,2025-07-17 16:27:39,2025-07-17 16:27:42,3,0
1140,L10,#72,GW252/13600,(1)停机过程,1,2025-07-17 16:27:08,2025-07-17 16:27:39,31,0.01
1141,L10,#72,GW252/13600,(4)启机状态,4,2025-07-17 16:22:08,2025-07-17 16:27:08,300,0.08
1142,L10,#72,GW252/13600,(3)待机状态,3,2025-07-17 16:20:54,2025-07-17 16:22:08,74,0.02
