设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1520,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 07:27:33,2025-07-19 07:30:26,173,0.05
1521,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 07:26:36,2025-07-19 07:27:33,57,0.02
1522,L10,#74,GW252/13600,(5)发电状态,5,2025-07-19 05:51:48,2025-07-19 07:26:36,5688,1.58
1523,L10,#74,GW252/13600,(4)启机状态,4,2025-07-19 05:51:12,2025-07-19 05:51:48,36,0.01
1524,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:45:17,2025-07-19 05:51:12,355,0.1
1525,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:45:16,2025-07-19 05:45:17,1,0
1526,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:44:46,2025-07-19 05:45:16,30,0.01
1527,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:44:24,2025-07-19 05:44:46,22,0.01
1528,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:44:23,2025-07-19 05:44:24,1,0
1529,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:43:53,2025-07-19 05:44:23,30,0.01
1530,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:43:31,2025-07-19 05:43:53,22,0.01
1531,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:43:30,2025-07-19 05:43:31,1,0
1532,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:43:00,2025-07-19 05:43:30,30,0.01
1533,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:42:38,2025-07-19 05:43:00,22,0.01
1534,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:42:37,2025-07-19 05:42:38,1,0
1535,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:42:07,2025-07-19 05:42:37,30,0.01
1536,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:41:45,2025-07-19 05:42:07,22,0.01
1537,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:41:44,2025-07-19 05:41:45,1,0
1538,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:41:14,2025-07-19 05:41:44,30,0.01
1539,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:40:52,2025-07-19 05:41:14,22,0.01
1540,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:40:51,2025-07-19 05:40:52,1,0
1541,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:40:21,2025-07-19 05:40:51,30,0.01
1542,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:39:59,2025-07-19 05:40:21,22,0.01
1543,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:39:58,2025-07-19 05:39:59,1,0
1544,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:39:28,2025-07-19 05:39:58,30,0.01
1545,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:39:06,2025-07-19 05:39:28,22,0.01
1546,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:39:04,2025-07-19 05:39:06,2,0
1547,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:38:33,2025-07-19 05:39:04,31,0.01
1548,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 05:29:08,2025-07-19 05:38:33,565,0.16
1549,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 05:23:31,2025-07-19 05:29:08,337,0.09
1550,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 05:22:34,2025-07-19 05:23:31,57,0.02
1551,L10,#74,GW252/13600,(5)发电状态,5,2025-07-19 00:53:45,2025-07-19 05:22:34,16129,4.48
1552,L10,#74,GW252/13600,(4)启机状态,4,2025-07-19 00:52:41,2025-07-19 00:53:45,64,0.02
1553,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 00:51:54,2025-07-19 00:52:41,47,0.01
1554,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 00:51:52,2025-07-19 00:51:54,2,0
1555,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 00:51:20,2025-07-19 00:51:52,32,0.01
1556,L10,#74,GW252/13600,(4)启机状态,4,2025-07-19 00:46:20,2025-07-19 00:51:20,300,0.08
1557,L10,#74,GW252/13600,(3)待机状态,3,2025-07-19 00:37:20,2025-07-19 00:46:20,540,0.15
1558,L10,#74,GW252/13600,(2)停机状态,2,2025-07-19 00:33:33,2025-07-19 00:37:20,227,0.06
1559,L10,#74,GW252/13600,(1)停机过程,1,2025-07-19 00:32:36,2025-07-19 00:33:33,57,0.02
1560,L10,#74,GW252/13600,(5)发电状态,5,2025-07-18 21:50:13,2025-07-19 00:32:36,9743,2.71
1561,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 21:47:47,2025-07-18 21:50:13,146,0.04
1562,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 21:46:50,2025-07-18 21:47:47,57,0.02
1563,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 21:46:09,2025-07-18 21:46:50,41,0.01
1564,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 21:41:10,2025-07-18 21:46:09,299,0.08
1565,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 21:39:54,2025-07-18 21:41:10,76,0.02
1566,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 21:38:09,2025-07-18 21:39:54,105,0.03
1567,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 21:37:37,2025-07-18 21:38:09,32,0.01
1568,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 21:32:37,2025-07-18 21:37:37,300,0.08
1569,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 21:31:22,2025-07-18 21:32:37,75,0.02
1570,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 21:31:20,2025-07-18 21:31:22,2,0
1571,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 21:30:48,2025-07-18 21:31:20,32,0.01
1572,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 21:25:48,2025-07-18 21:30:48,300,0.08
1573,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 21:24:29,2025-07-18 21:25:48,79,0.02
1574,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 21:24:28,2025-07-18 21:24:29,1,0
1575,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 21:23:58,2025-07-18 21:24:28,30,0.01
1576,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 21:18:58,2025-07-18 21:23:58,300,0.08
1577,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 21:16:54,2025-07-18 21:18:58,124,0.03
1578,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 21:12:50,2025-07-18 21:16:54,244,0.07
1579,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 21:12:18,2025-07-18 21:12:50,32,0.01
1580,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 21:07:18,2025-07-18 21:12:18,300,0.08
1581,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 21:05:43,2025-07-18 21:07:18,95,0.03
1582,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 21:04:51,2025-07-18 21:05:43,52,0.01
1583,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 21:04:19,2025-07-18 21:04:51,32,0.01
1584,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:59:18,2025-07-18 21:04:19,301,0.08
1585,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:58:14,2025-07-18 20:59:18,64,0.02
1586,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 20:58:12,2025-07-18 20:58:14,2,0
1587,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:57:17,2025-07-18 20:58:12,55,0.02
1588,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:52:17,2025-07-18 20:57:17,300,0.08
1589,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:50:04,2025-07-18 20:52:17,133,0.04
1590,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:49:32,2025-07-18 20:50:04,32,0.01
1591,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:44:33,2025-07-18 20:49:32,299,0.08
1592,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:43:22,2025-07-18 20:44:33,71,0.02
1593,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 20:43:20,2025-07-18 20:43:22,2,0
1594,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:42:50,2025-07-18 20:43:20,30,0.01
1595,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:37:50,2025-07-18 20:42:50,300,0.08
1596,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:36:34,2025-07-18 20:37:50,76,0.02
1597,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 20:36:31,2025-07-18 20:36:34,3,0
1598,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:36:00,2025-07-18 20:36:31,31,0.01
1599,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:31:00,2025-07-18 20:36:00,300,0.08
1600,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:30:02,2025-07-18 20:31:00,58,0.02
1601,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 20:30:01,2025-07-18 20:30:02,1,0
1602,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:29:30,2025-07-18 20:30:01,31,0.01
1603,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:24:30,2025-07-18 20:29:30,300,0.08
1604,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:23:18,2025-07-18 20:24:30,72,0.02
1605,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:22:46,2025-07-18 20:23:18,32,0.01
1606,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:17:46,2025-07-18 20:22:46,300,0.08
1607,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:16:46,2025-07-18 20:17:46,60,0.02
1608,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 20:16:45,2025-07-18 20:16:46,1,0
1609,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:16:13,2025-07-18 20:16:45,32,0.01
1610,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:11:13,2025-07-18 20:16:13,300,0.08
1611,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:09:29,2025-07-18 20:11:13,104,0.03
1612,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 20:09:28,2025-07-18 20:09:29,1,0
1613,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:08:57,2025-07-18 20:09:28,31,0.01
1614,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 20:03:57,2025-07-18 20:08:57,300,0.08
1615,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 20:02:39,2025-07-18 20:03:57,78,0.02
1616,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 20:01:29,2025-07-18 20:02:39,70,0.02
1617,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 20:00:58,2025-07-18 20:01:29,31,0.01
1618,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 19:55:58,2025-07-18 20:00:58,300,0.08
1619,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 19:54:55,2025-07-18 19:55:58,63,0.02
1620,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 19:54:54,2025-07-18 19:54:55,1,0
1621,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 19:54:22,2025-07-18 19:54:54,32,0.01
1622,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 19:49:22,2025-07-18 19:54:22,300,0.08
1623,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 19:46:13,2025-07-18 19:49:22,189,0.05
1624,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 19:45:45,2025-07-18 19:46:13,28,0.01
1625,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 19:44:48,2025-07-18 19:45:45,57,0.02
1626,L10,#74,GW252/13600,(5)发电状态,5,2025-07-18 19:04:52,2025-07-18 19:44:48,2396,0.67
1627,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 19:01:27,2025-07-18 19:04:52,205,0.06
1628,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 19:00:27,2025-07-18 19:01:27,60,0.02
1629,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 19:00:25,2025-07-18 19:00:27,2,0
1630,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 18:59:54,2025-07-18 19:00:25,31,0.01
1631,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 18:54:53,2025-07-18 18:59:54,301,0.08
1632,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 18:53:25,2025-07-18 18:54:53,88,0.02
1633,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 18:51:17,2025-07-18 18:53:25,128,0.04
1634,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 18:50:20,2025-07-18 18:51:17,57,0.02
1635,L10,#74,GW252/13600,(5)发电状态,5,2025-07-18 18:14:20,2025-07-18 18:50:20,2160,0.6
1636,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 18:11:34,2025-07-18 18:14:20,166,0.05
1637,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 18:10:32,2025-07-18 18:11:34,62,0.02
1638,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 18:10:30,2025-07-18 18:10:32,2,0
1639,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 18:09:50,2025-07-18 18:10:30,40,0.01
1640,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 18:04:50,2025-07-18 18:09:50,300,0.08
1641,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 18:03:45,2025-07-18 18:04:50,65,0.02
1642,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 18:03:12,2025-07-18 18:03:45,33,0.01
1643,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 17:58:12,2025-07-18 18:03:12,300,0.08
1644,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 17:57:08,2025-07-18 17:58:12,64,0.02
1645,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 17:57:06,2025-07-18 17:57:08,2,0
1646,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 17:56:35,2025-07-18 17:57:06,31,0.01
1647,L10,#74,GW252/13600,(4)启机状态,4,2025-07-18 17:51:35,2025-07-18 17:56:35,300,0.08
1648,L10,#74,GW252/13600,(3)待机状态,3,2025-07-18 17:44:19,2025-07-18 17:51:35,436,0.12
1649,L10,#74,GW252/13600,(2)停机状态,2,2025-07-18 17:43:38,2025-07-18 17:44:19,41,0.01
1650,L10,#74,GW252/13600,(1)停机过程,1,2025-07-18 17:42:42,2025-07-18 17:43:38,56,0.02
1651,L10,#74,GW252/13600,(5)发电状态,5,2025-07-17 16:55:44,2025-07-18 17:42:42,89218,24.78
1652,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:53:20,2025-07-17 16:55:44,144,0.04
1653,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 16:52:21,2025-07-17 16:53:20,59,0.02
1654,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 16:52:18,2025-07-17 16:52:21,3,0
1655,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 16:51:48,2025-07-17 16:52:18,30,0.01
1656,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:46:47,2025-07-17 16:51:48,301,0.08
1657,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 16:45:39,2025-07-17 16:46:47,68,0.02
1658,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 16:45:37,2025-07-17 16:45:39,2,0
1659,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 16:45:04,2025-07-17 16:45:37,33,0.01
1660,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:40:05,2025-07-17 16:45:04,299,0.08
1661,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 16:38:34,2025-07-17 16:40:05,91,0.03
1662,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 16:38:32,2025-07-17 16:38:34,2,0
1663,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 16:37:59,2025-07-17 16:38:32,33,0.01
1664,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:32:59,2025-07-17 16:37:59,300,0.08
1665,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 16:31:54,2025-07-17 16:32:59,65,0.02
1666,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 16:31:52,2025-07-17 16:31:54,2,0
1667,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 16:31:21,2025-07-17 16:31:52,31,0.01
1668,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:26:21,2025-07-17 16:31:21,300,0.08
1669,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 16:24:53,2025-07-17 16:26:21,88,0.02
1670,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 16:24:52,2025-07-17 16:24:53,1,0
1671,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 16:24:21,2025-07-17 16:24:52,31,0.01
1672,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:19:21,2025-07-17 16:24:21,300,0.08
1673,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 16:18:08,2025-07-17 16:19:21,73,0.02
1674,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 16:18:07,2025-07-17 16:18:08,1,0
1675,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 16:17:35,2025-07-17 16:18:07,32,0.01
1676,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:12:35,2025-07-17 16:17:35,300,0.08
1677,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 16:11:25,2025-07-17 16:12:35,70,0.02
1678,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 16:11:24,2025-07-17 16:11:25,1,0
1679,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 16:10:53,2025-07-17 16:11:24,31,0.01
1680,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 16:05:54,2025-07-17 16:10:53,299,0.08
1681,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 10:15:07,2025-07-17 16:05:54,21047,5.85
1682,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 10:14:40,2025-07-17 10:15:07,27,0.01
1683,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 10:14:09,2025-07-17 10:14:40,31,0.01
1684,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 10:09:08,2025-07-17 10:14:09,301,0.08
1685,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 09:07:35,2025-07-17 10:09:08,3693,1.03
1686,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 09:06:12,2025-07-17 09:07:35,83,0.02
1687,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 09:05:40,2025-07-17 09:06:12,32,0.01
1688,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 09:00:39,2025-07-17 09:05:40,301,0.08
1689,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 08:47:01,2025-07-17 09:00:39,818,0.23
1690,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 08:42:54,2025-07-17 08:47:01,247,0.07
1691,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 08:42:22,2025-07-17 08:42:54,32,0.01
1692,L10,#74,GW252/13600,(4)启机状态,4,2025-07-17 08:37:22,2025-07-17 08:42:22,300,0.08
1693,L10,#74,GW252/13600,(3)待机状态,3,2025-07-17 08:12:05,2025-07-17 08:37:22,1517,0.42
1694,L10,#74,GW252/13600,(2)停机状态,2,2025-07-17 08:06:28,2025-07-17 08:12:05,337,0.09
1695,L10,#74,GW252/13600,(1)停机过程,1,2025-07-17 08:05:32,2025-07-17 08:06:28,56,0.02
1696,L10,#74,GW252/13600,(5)发电状态,5,2025-07-16 19:48:26,2025-07-17 08:05:32,44226,12.29
1697,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 19:45:55,2025-07-16 19:48:26,151,0.04
1698,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 19:44:50,2025-07-16 19:45:55,65,0.02
1699,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 19:44:49,2025-07-16 19:44:50,1,0
1700,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 19:44:05,2025-07-16 19:44:49,44,0.01
1701,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 19:39:05,2025-07-16 19:44:05,300,0.08
1702,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 19:37:42,2025-07-16 19:39:05,83,0.02
1703,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 19:37:39,2025-07-16 19:37:42,3,0
1704,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 19:37:08,2025-07-16 19:37:39,31,0.01
1705,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 19:32:08,2025-07-16 19:37:08,300,0.08
1706,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 19:30:29,2025-07-16 19:32:08,99,0.03
1707,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 19:30:27,2025-07-16 19:30:29,2,0
1708,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 19:29:55,2025-07-16 19:30:27,32,0.01
1709,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 19:24:55,2025-07-16 19:29:55,300,0.08
1710,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 19:23:15,2025-07-16 19:24:55,100,0.03
1711,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 19:23:13,2025-07-16 19:23:15,2,0
1712,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 19:22:42,2025-07-16 19:23:13,31,0.01
1713,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 19:17:42,2025-07-16 19:22:42,300,0.08
1714,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 18:29:58,2025-07-16 19:17:42,2864,0.8
1715,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 18:29:57,2025-07-16 18:29:58,1,0
1716,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 18:29:25,2025-07-16 18:29:57,32,0.01
1717,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 18:24:25,2025-07-16 18:29:25,300,0.08
1718,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 18:22:18,2025-07-16 18:24:25,127,0.04
1719,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 18:22:17,2025-07-16 18:22:18,1,0
1720,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 18:21:45,2025-07-16 18:22:17,32,0.01
1721,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 18:16:44,2025-07-16 18:21:45,301,0.08
1722,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 18:15:26,2025-07-16 18:16:44,78,0.02
1723,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 18:14:54,2025-07-16 18:15:26,32,0.01
1724,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 18:09:54,2025-07-16 18:14:54,300,0.08
1725,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 18:08:48,2025-07-16 18:09:54,66,0.02
1726,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 18:08:46,2025-07-16 18:08:48,2,0
1727,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 18:08:14,2025-07-16 18:08:46,32,0.01
1728,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 18:03:14,2025-07-16 18:08:14,300,0.08
1729,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 18:01:57,2025-07-16 18:03:14,77,0.02
1730,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 18:01:25,2025-07-16 18:01:57,32,0.01
1731,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 17:56:25,2025-07-16 18:01:25,300,0.08
1732,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 17:45:51,2025-07-16 17:56:25,634,0.18
1733,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 17:45:50,2025-07-16 17:45:51,1,0
1734,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 17:45:17,2025-07-16 17:45:50,33,0.01
1735,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 17:40:17,2025-07-16 17:45:17,300,0.08
1736,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 17:30:25,2025-07-16 17:40:17,592,0.16
1737,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 17:30:23,2025-07-16 17:30:25,2,0
1738,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 17:29:51,2025-07-16 17:30:23,32,0.01
1739,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 17:24:51,2025-07-16 17:29:51,300,0.08
1740,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 17:23:44,2025-07-16 17:24:51,67,0.02
1741,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 17:23:42,2025-07-16 17:23:44,2,0
1742,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 17:23:11,2025-07-16 17:23:42,31,0.01
1743,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 17:18:11,2025-07-16 17:23:11,300,0.08
1744,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 17:16:46,2025-07-16 17:18:11,85,0.02
1745,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 17:16:44,2025-07-16 17:16:46,2,0
1746,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 17:16:13,2025-07-16 17:16:44,31,0.01
1747,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 17:11:13,2025-07-16 17:16:13,300,0.08
1748,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 17:09:51,2025-07-16 17:11:13,82,0.02
1749,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 17:09:50,2025-07-16 17:09:51,1,0
1750,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 17:09:17,2025-07-16 17:09:50,33,0.01
1751,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 17:04:17,2025-07-16 17:09:17,300,0.08
1752,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 17:03:07,2025-07-16 17:04:17,70,0.02
1753,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 17:03:05,2025-07-16 17:03:07,2,0
1754,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 17:02:34,2025-07-16 17:03:05,31,0.01
1755,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 16:57:32,2025-07-16 17:02:34,302,0.08
1756,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 16:55:22,2025-07-16 16:57:32,130,0.04
1757,L10,#74,GW252/13600,(2)停机状态,2,2025-07-16 16:55:20,2025-07-16 16:55:22,2,0
1758,L10,#74,GW252/13600,(1)停机过程,1,2025-07-16 16:54:47,2025-07-16 16:55:20,33,0.01
1759,L10,#74,GW252/13600,(4)启机状态,4,2025-07-16 16:49:47,2025-07-16 16:54:47,300,0.08
1760,L10,#74,GW252/13600,(3)待机状态,3,2025-07-16 16:48:26,2025-07-16 16:49:47,81,0.02
