设备状态统计_历史状态明细,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9
1030,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 13:41:26,2025-08-15 13:44:25,179,0.05
1031,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 13:40:30,2025-08-15 13:41:26,56,0.02
1032,L05,#13,GW252/13600,(5)发电状态,5,2025-08-15 13:38:31,2025-08-15 13:40:30,119,0.03
1033,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 13:37:14,2025-08-15 13:38:31,77,0.02
1034,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 13:36:30,2025-08-15 13:37:14,44,0.01
1035,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 13:36:28,2025-08-15 13:36:30,2,0
1036,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 13:35:31,2025-08-15 13:36:28,57,0.02
1037,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 13:30:32,2025-08-15 13:35:31,299,0.08
1038,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 13:29:24,2025-08-15 13:30:32,68,0.02
1039,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 13:29:22,2025-08-15 13:29:24,2,0
1040,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 13:28:51,2025-08-15 13:29:22,31,0.01
1041,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 13:23:51,2025-08-15 13:28:51,300,0.08
1042,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 13:22:39,2025-08-15 13:23:51,72,0.02
1043,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 13:22:37,2025-08-15 13:22:39,2,0
1044,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 13:22:04,2025-08-15 13:22:37,33,0.01
1045,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 13:17:05,2025-08-15 13:22:04,299,0.08
1046,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 13:14:26,2025-08-15 13:17:05,159,0.04
1047,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 13:14:19,2025-08-15 13:14:26,7,0
1048,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 13:13:23,2025-08-15 13:14:19,56,0.02
1049,L05,#13,GW252/13600,(5)发电状态,5,2025-08-15 11:53:12,2025-08-15 13:13:23,4811,1.34
1050,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 11:49:22,2025-08-15 11:53:12,230,0.06
1051,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 11:47:07,2025-08-15 11:49:22,135,0.04
1052,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 11:47:05,2025-08-15 11:47:07,2,0
1053,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 11:46:23,2025-08-15 11:47:05,42,0.01
1054,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 11:41:23,2025-08-15 11:46:23,300,0.08
1055,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 11:40:23,2025-08-15 11:41:23,60,0.02
1056,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 11:40:22,2025-08-15 11:40:23,1,0
1057,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 11:39:50,2025-08-15 11:40:22,32,0.01
1058,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 11:34:50,2025-08-15 11:39:50,300,0.08
1059,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 11:23:11,2025-08-15 11:34:50,699,0.19
1060,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 11:23:09,2025-08-15 11:23:11,2,0
1061,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 11:22:13,2025-08-15 11:23:09,56,0.02
1062,L05,#13,GW252/13600,(5)发电状态,5,2025-08-15 09:21:22,2025-08-15 11:22:13,7251,2.01
1063,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 09:16:58,2025-08-15 09:21:22,264,0.07
1064,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 09:15:57,2025-08-15 09:16:58,61,0.02
1065,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 09:15:53,2025-08-15 09:15:57,4,0
1066,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 09:15:23,2025-08-15 09:15:53,30,0.01
1067,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 09:10:23,2025-08-15 09:15:23,300,0.08
1068,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 09:09:20,2025-08-15 09:10:23,63,0.02
1069,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 09:09:18,2025-08-15 09:09:20,2,0
1070,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 09:08:45,2025-08-15 09:09:18,33,0.01
1071,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 09:03:45,2025-08-15 09:08:45,300,0.08
1072,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 09:02:32,2025-08-15 09:03:45,73,0.02
1073,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 09:02:31,2025-08-15 09:02:32,1,0
1074,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 09:01:34,2025-08-15 09:02:31,57,0.02
1075,L05,#13,GW252/13600,(5)发电状态,5,2025-08-15 07:45:14,2025-08-15 09:01:34,4580,1.27
1076,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 07:44:07,2025-08-15 07:45:14,67,0.02
1077,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 07:23:38,2025-08-15 07:44:07,1229,0.34
1078,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 07:22:42,2025-08-15 07:23:38,56,0.02
1079,L05,#13,GW252/13600,(5)发电状态,5,2025-08-15 05:48:41,2025-08-15 07:22:42,5641,1.57
1080,L05,#13,GW252/13600,(4)启机状态,4,2025-08-15 05:47:45,2025-08-15 05:48:41,56,0.02
1081,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 05:43:19,2025-08-15 05:47:45,266,0.07
1082,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 05:42:47,2025-08-15 05:43:19,32,0.01
1083,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 05:42:20,2025-08-15 05:42:47,27,0.01
1084,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 05:42:18,2025-08-15 05:42:20,2,0
1085,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 05:41:48,2025-08-15 05:42:18,30,0.01
1086,L05,#13,GW252/13600,(3)待机状态,3,2025-08-15 05:17:45,2025-08-15 05:41:48,1443,0.4
1087,L05,#13,GW252/13600,(2)停机状态,2,2025-08-15 05:12:07,2025-08-15 05:17:45,338,0.09
1088,L05,#13,GW252/13600,(1)停机过程,1,2025-08-15 05:11:11,2025-08-15 05:12:07,56,0.02
1089,L05,#13,GW252/13600,(5)发电状态,5,2025-08-14 01:15:10,2025-08-15 05:11:11,100561,27.93
1090,L05,#13,GW252/13600,(4)启机状态,4,2025-08-14 01:13:28,2025-08-14 01:15:10,102,0.03
1091,L05,#13,GW252/13600,(3)待机状态,3,2025-08-14 01:12:37,2025-08-14 01:13:28,51,0.01
1092,L05,#13,GW252/13600,(2)停机状态,2,2025-08-14 01:12:36,2025-08-14 01:12:37,1,0
1093,L05,#13,GW252/13600,(1)停机过程,1,2025-08-14 01:12:05,2025-08-14 01:12:36,31,0.01
1094,L05,#13,GW252/13600,(4)启机状态,4,2025-08-14 01:07:04,2025-08-14 01:12:05,301,0.08
1095,L05,#13,GW252/13600,(3)待机状态,3,2025-08-14 01:06:08,2025-08-14 01:07:04,56,0.02
1096,L05,#13,GW252/13600,(2)停机状态,2,2025-08-14 01:06:07,2025-08-14 01:06:08,1,0
1097,L05,#13,GW252/13600,(1)停机过程,1,2025-08-14 01:05:35,2025-08-14 01:06:07,32,0.01
1098,L05,#13,GW252/13600,(4)启机状态,4,2025-08-14 01:00:35,2025-08-14 01:05:35,300,0.08
1099,L05,#13,GW252/13600,(3)待机状态,3,2025-08-14 00:59:39,2025-08-14 01:00:35,56,0.02
1100,L05,#13,GW252/13600,(2)停机状态,2,2025-08-14 00:59:37,2025-08-14 00:59:39,2,0
1101,L05,#13,GW252/13600,(1)停机过程,1,2025-08-14 00:59:04,2025-08-14 00:59:37,33,0.01
1102,L05,#13,GW252/13600,(4)启机状态,4,2025-08-14 00:54:05,2025-08-14 00:59:04,299,0.08
1103,L05,#13,GW252/13600,(3)待机状态,3,2025-08-14 00:53:08,2025-08-14 00:54:05,57,0.02
1104,L05,#13,GW252/13600,(2)停机状态,2,2025-08-14 00:53:06,2025-08-14 00:53:08,2,0
1105,L05,#13,GW252/13600,(1)停机过程,1,2025-08-14 00:52:36,2025-08-14 00:53:06,30,0.01
1106,L05,#13,GW252/13600,(4)启机状态,4,2025-08-14 00:47:36,2025-08-14 00:52:36,300,0.08
1107,L05,#13,GW252/13600,(3)待机状态,3,2025-08-14 00:46:28,2025-08-14 00:47:36,68,0.02
1108,L05,#13,GW252/13600,(2)停机状态,2,2025-08-14 00:46:27,2025-08-14 00:46:28,1,0
1109,L05,#13,GW252/13600,(1)停机过程,1,2025-08-14 00:45:55,2025-08-14 00:46:27,32,0.01
1110,L05,#13,GW252/13600,(4)启机状态,4,2025-08-14 00:40:55,2025-08-14 00:45:55,300,0.08
1111,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 22:50:07,2025-08-14 00:40:55,6648,1.85
1112,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 22:44:29,2025-08-13 22:50:07,338,0.09
1113,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 22:43:57,2025-08-13 22:44:29,32,0.01
1114,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 22:38:58,2025-08-13 22:43:57,299,0.08
1115,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 22:23:32,2025-08-13 22:38:58,926,0.26
1116,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 22:17:55,2025-08-13 22:23:32,337,0.09
1117,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 22:17:24,2025-08-13 22:17:55,31,0.01
1118,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 22:12:25,2025-08-13 22:17:24,299,0.08
1119,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 22:10:17,2025-08-13 22:12:25,128,0.04
1120,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 22:05:23,2025-08-13 22:10:17,294,0.08
1121,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 22:04:26,2025-08-13 22:05:23,57,0.02
1122,L05,#13,GW252/13600,(5)发电状态,5,2025-08-13 17:32:05,2025-08-13 22:04:26,16341,4.54
1123,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 17:29:22,2025-08-13 17:32:05,163,0.05
1124,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 17:28:32,2025-08-13 17:29:22,50,0.01
1125,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 17:27:35,2025-08-13 17:28:32,57,0.02
1126,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 17:22:36,2025-08-13 17:27:35,299,0.08
1127,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 17:21:44,2025-08-13 17:22:36,52,0.01
1128,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 17:21:42,2025-08-13 17:21:44,2,0
1129,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 17:21:11,2025-08-13 17:21:42,31,0.01
1130,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 17:16:10,2025-08-13 17:21:11,301,0.08
1131,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 17:15:20,2025-08-13 17:16:10,50,0.01
1132,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 17:15:18,2025-08-13 17:15:20,2,0
1133,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 17:14:46,2025-08-13 17:15:18,32,0.01
1134,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 17:09:46,2025-08-13 17:14:46,300,0.08
1135,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 17:08:50,2025-08-13 17:09:46,56,0.02
1136,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 17:08:49,2025-08-13 17:08:50,1,0
1137,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 17:08:18,2025-08-13 17:08:49,31,0.01
1138,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 17:03:18,2025-08-13 17:08:18,300,0.08
1139,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 17:02:24,2025-08-13 17:03:18,54,0.02
1140,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 17:02:22,2025-08-13 17:02:24,2,0
1141,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 17:01:52,2025-08-13 17:02:22,30,0.01
1142,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:56:52,2025-08-13 17:01:52,300,0.08
1143,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:55:50,2025-08-13 16:56:52,62,0.02
1144,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 16:55:49,2025-08-13 16:55:50,1,0
1145,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:55:16,2025-08-13 16:55:49,33,0.01
1146,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:50:16,2025-08-13 16:55:16,300,0.08
1147,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:49:07,2025-08-13 16:50:16,69,0.02
1148,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 16:49:04,2025-08-13 16:49:07,3,0
1149,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:48:34,2025-08-13 16:49:04,30,0.01
1150,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:43:33,2025-08-13 16:48:34,301,0.08
1151,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:42:23,2025-08-13 16:43:33,70,0.02
1152,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 16:42:22,2025-08-13 16:42:23,1,0
1153,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:41:50,2025-08-13 16:42:22,32,0.01
1154,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:36:50,2025-08-13 16:41:50,300,0.08
1155,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:35:39,2025-08-13 16:36:50,71,0.02
1156,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 16:35:37,2025-08-13 16:35:39,2,0
1157,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:35:06,2025-08-13 16:35:37,31,0.01
1158,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:30:04,2025-08-13 16:35:06,302,0.08
1159,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:28:20,2025-08-13 16:30:04,104,0.03
1160,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:27:50,2025-08-13 16:28:20,30,0.01
1161,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:22:49,2025-08-13 16:27:50,301,0.08
1162,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:21:34,2025-08-13 16:22:49,75,0.02
1163,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:21:03,2025-08-13 16:21:34,31,0.01
1164,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:16:02,2025-08-13 16:21:03,301,0.08
1165,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:14:53,2025-08-13 16:16:02,69,0.02
1166,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 16:13:40,2025-08-13 16:14:53,73,0.02
1167,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:13:07,2025-08-13 16:13:40,33,0.01
1168,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 16:08:07,2025-08-13 16:13:07,300,0.08
1169,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 16:06:29,2025-08-13 16:08:07,98,0.03
1170,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 16:05:06,2025-08-13 16:06:29,83,0.02
1171,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 16:04:34,2025-08-13 16:05:06,32,0.01
1172,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 15:59:34,2025-08-13 16:04:34,300,0.08
1173,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 15:57:17,2025-08-13 15:59:34,137,0.04
1174,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 15:57:16,2025-08-13 15:57:17,1,0
1175,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 15:56:46,2025-08-13 15:57:16,30,0.01
1176,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 15:51:46,2025-08-13 15:56:46,300,0.08
1177,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 15:47:26,2025-08-13 15:51:46,260,0.07
1178,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 15:47:24,2025-08-13 15:47:26,2,0
1179,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 15:46:53,2025-08-13 15:47:24,31,0.01
1180,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 15:41:53,2025-08-13 15:46:53,300,0.08
1181,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 15:40:21,2025-08-13 15:41:53,92,0.03
1182,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 15:40:20,2025-08-13 15:40:21,1,0
1183,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 15:39:49,2025-08-13 15:40:20,31,0.01
1184,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 15:34:49,2025-08-13 15:39:49,300,0.08
1185,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 15:33:51,2025-08-13 15:34:49,58,0.02
1186,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 15:33:50,2025-08-13 15:33:51,1,0
1187,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 15:33:18,2025-08-13 15:33:50,32,0.01
1188,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 15:28:17,2025-08-13 15:33:18,301,0.08
1189,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:58:10,2025-08-13 15:28:17,1807,0.5
1190,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 14:52:33,2025-08-13 14:58:10,337,0.09
1191,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:52:01,2025-08-13 14:52:33,32,0.01
1192,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 14:47:00,2025-08-13 14:52:01,301,0.08
1193,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:45:43,2025-08-13 14:47:00,77,0.02
1194,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 14:45:41,2025-08-13 14:45:43,2,0
1195,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:45:09,2025-08-13 14:45:41,32,0.01
1196,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 14:40:10,2025-08-13 14:45:09,299,0.08
1197,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:39:05,2025-08-13 14:40:10,65,0.02
1198,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 14:39:03,2025-08-13 14:39:05,2,0
1199,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:38:31,2025-08-13 14:39:03,32,0.01
1200,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 14:33:32,2025-08-13 14:38:31,299,0.08
1201,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:32:08,2025-08-13 14:33:32,84,0.02
1202,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 14:32:06,2025-08-13 14:32:08,2,0
1203,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:31:34,2025-08-13 14:32:06,32,0.01
1204,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 14:26:34,2025-08-13 14:31:34,300,0.08
1205,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:25:06,2025-08-13 14:26:34,88,0.02
1206,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 14:25:05,2025-08-13 14:25:06,1,0
1207,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:24:34,2025-08-13 14:25:05,31,0.01
1208,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 14:19:33,2025-08-13 14:24:34,301,0.08
1209,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:18:27,2025-08-13 14:19:33,66,0.02
1210,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 14:18:25,2025-08-13 14:18:27,2,0
1211,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:17:53,2025-08-13 14:18:25,32,0.01
1212,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 14:12:53,2025-08-13 14:17:53,300,0.08
1213,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:11:35,2025-08-13 14:12:53,78,0.02
1214,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:11:03,2025-08-13 14:11:35,32,0.01
1215,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 14:06:03,2025-08-13 14:11:03,300,0.08
1216,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 14:04:39,2025-08-13 14:06:03,84,0.02
1217,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 14:04:38,2025-08-13 14:04:39,1,0
1218,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 14:04:07,2025-08-13 14:04:38,31,0.01
1219,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:59:07,2025-08-13 14:04:07,300,0.08
1220,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:57:09,2025-08-13 13:59:07,118,0.03
1221,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 13:57:07,2025-08-13 13:57:09,2,0
1222,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:56:36,2025-08-13 13:57:07,31,0.01
1223,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:51:35,2025-08-13 13:56:36,301,0.08
1224,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:50:28,2025-08-13 13:51:35,67,0.02
1225,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 13:50:26,2025-08-13 13:50:28,2,0
1226,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:49:55,2025-08-13 13:50:26,31,0.01
1227,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:44:55,2025-08-13 13:49:55,300,0.08
1228,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:42:38,2025-08-13 13:44:55,137,0.04
1229,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 13:42:36,2025-08-13 13:42:38,2,0
1230,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:42:04,2025-08-13 13:42:36,32,0.01
1231,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:37:04,2025-08-13 13:42:04,300,0.08
1232,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:36:02,2025-08-13 13:37:04,62,0.02
1233,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:35:30,2025-08-13 13:36:02,32,0.01
1234,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:30:30,2025-08-13 13:35:30,300,0.08
1235,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:29:38,2025-08-13 13:30:30,52,0.01
1236,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 13:29:37,2025-08-13 13:29:38,1,0
1237,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:29:05,2025-08-13 13:29:37,32,0.01
1238,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:24:04,2025-08-13 13:29:05,301,0.08
1239,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:23:06,2025-08-13 13:24:04,58,0.02
1240,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:22:35,2025-08-13 13:23:06,31,0.01
1241,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:17:34,2025-08-13 13:22:35,301,0.08
1242,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:16:39,2025-08-13 13:17:34,55,0.02
1243,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 13:16:38,2025-08-13 13:16:39,1,0
1244,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:16:06,2025-08-13 13:16:38,32,0.01
1245,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:11:06,2025-08-13 13:16:06,300,0.08
1246,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:10:09,2025-08-13 13:11:06,57,0.02
1247,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 13:10:08,2025-08-13 13:10:09,1,0
1248,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:09:35,2025-08-13 13:10:08,33,0.01
1249,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 13:04:35,2025-08-13 13:09:35,300,0.08
1250,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 13:03:42,2025-08-13 13:04:35,53,0.01
1251,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 13:03:41,2025-08-13 13:03:42,1,0
1252,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 13:03:10,2025-08-13 13:03:41,31,0.01
1253,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 12:58:10,2025-08-13 13:03:10,300,0.08
1254,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 12:57:14,2025-08-13 12:58:10,56,0.02
1255,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 12:57:13,2025-08-13 12:57:14,1,0
1256,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 12:56:42,2025-08-13 12:57:13,31,0.01
1257,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 12:51:41,2025-08-13 12:56:42,301,0.08
1258,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 12:50:50,2025-08-13 12:51:41,51,0.01
1259,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 12:50:49,2025-08-13 12:50:50,1,0
1260,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 12:50:16,2025-08-13 12:50:49,33,0.01
1261,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 12:45:16,2025-08-13 12:50:16,300,0.08
1262,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 12:44:14,2025-08-13 12:45:16,62,0.02
1263,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 12:44:13,2025-08-13 12:44:14,1,0
1264,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 12:43:43,2025-08-13 12:44:13,30,0.01
1265,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 12:38:43,2025-08-13 12:43:43,300,0.08
1266,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 12:37:42,2025-08-13 12:38:43,61,0.02
1267,L05,#13,GW252/13600,(2)停机状态,2,2025-08-13 12:37:41,2025-08-13 12:37:42,1,0
1268,L05,#13,GW252/13600,(1)停机过程,1,2025-08-13 12:37:09,2025-08-13 12:37:41,32,0.01
1269,L05,#13,GW252/13600,(4)启机状态,4,2025-08-13 12:32:09,2025-08-13 12:37:09,300,0.08
1270,L05,#13,GW252/13600,(3)待机状态,3,2025-08-13 12:31:12,2025-08-13 12:32:09,57,0.02
